,date,open,high,low,close,volume,Company_Name
57,2021-03-25 00:00:00+05:30,876.25,904.75,860.1,899.3,506744,KAJARIACER
58,2021-03-26 00:00:00+05:30,912.4,914.85,895.75,898.7,258896,KAJARIACER
59,2021-03-30 00:00:00+05:30,897.0,946.55,897.0,935.7,269451,KAJARIACER
60,2021-03-31 00:00:00+05:30,941.0,956.0,910.3,926.9,279407,KAJARIACER
61,2021-04-01 00:00:00+05:30,931.8,950.9,927.0,941.95,126328,KAJARIACER
62,2021-04-05 00:00:00+05:30,943.95,960.9,927.1,947.1,572007,KAJARIACER
63,2021-04-06 00:00:00+05:30,952.1,976.95,952.1,963.35,411917,KAJARIACER
64,2021-04-07 00:00:00+05:30,969.0,979.9,957.0,977.65,354451,KAJARIACER
65,2021-04-08 00:00:00+05:30,979.9,990.0,962.85,971.95,313691,KAJARIACER
66,2021-04-09 00:00:00+05:30,975.0,977.1,951.65,959.25,207749,KAJARIACER
67,2021-04-12 00:00:00+05:30,950.0,950.0,882.25,899.0,247374,KAJARIACER
68,2021-04-13 00:00:00+05:30,899.05,918.25,897.1,900.75,165835,KAJARIACER
69,2021-04-15 00:00:00+05:30,882.0,935.0,882.0,903.85,238018,KAJARIACER
70,2021-04-16 00:00:00+05:30,907.0,924.25,895.0,903.7,104336,KAJARIACER
71,2021-04-19 00:00:00+05:30,870.1,896.0,851.05,863.85,407825,KAJARIACER
72,2021-04-20 00:00:00+05:30,875.0,894.55,875.0,881.4,193557,KAJARIACER
73,2021-04-22 00:00:00+05:30,880.0,881.2,870.6,879.7,291830,KAJARIACER
74,2021-04-23 00:00:00+05:30,871.7,882.95,865.0,875.45,198256,KAJARIACER
75,2021-04-26 00:00:00+05:30,875.45,901.0,861.1,885.15,195789,KAJARIACER
76,2021-04-27 00:00:00+05:30,880.1,915.9,880.1,911.55,150352,KAJARIACER
77,2021-04-28 00:00:00+05:30,905.0,942.9,905.0,934.2,163286,KAJARIACER
78,2021-04-29 00:00:00+05:30,945.0,946.8,930.0,933.35,190273,KAJARIACER
79,2021-04-30 00:00:00+05:30,930.0,938.2,910.1,912.95,156110,KAJARIACER
80,2021-05-03 00:00:00+05:30,912.0,933.65,889.0,925.5,134846,KAJARIACER
81,2021-05-04 00:00:00+05:30,931.05,931.05,903.5,908.55,96500,KAJARIACER
82,2021-05-05 00:00:00+05:30,916.0,928.2,915.95,924.85,119045,KAJARIACER
83,2021-05-06 00:00:00+05:30,925.35,925.4,905.0,908.25,78949,KAJARIACER
84,2021-05-07 00:00:00+05:30,917.8,917.8,893.1,903.85,93816,KAJARIACER
85,2021-05-10 00:00:00+05:30,912.2,912.2,890.4,895.6,154972,KAJARIACER
86,2021-05-11 00:00:00+05:30,895.0,897.8,876.35,879.05,302239,KAJARIACER
87,2021-05-12 00:00:00+05:30,888.0,895.9,859.9,879.45,225729,KAJARIACER
88,2021-05-14 00:00:00+05:30,881.55,886.85,866.5,879.4,194242,KAJARIACER
89,2021-05-17 00:00:00+05:30,885.65,892.1,876.5,888.0,270750,KAJARIACER
90,2021-05-18 00:00:00+05:30,897.0,907.0,890.6,905.05,240088,KAJARIACER
91,2021-05-19 00:00:00+05:30,907.0,919.85,906.0,917.95,192195,KAJARIACER
92,2021-05-20 00:00:00+05:30,918.95,926.0,897.55,909.35,182042,KAJARIACER
93,2021-05-21 00:00:00+05:30,918.1,934.0,909.6,930.55,249116,KAJARIACER
94,2021-05-24 00:00:00+05:30,934.5,955.95,934.5,952.3,382565,KAJARIACER
95,2021-05-25 00:00:00+05:30,958.9,967.95,941.0,950.45,266654,KAJARIACER
96,2021-05-26 00:00:00+05:30,951.0,965.0,950.0,962.6,246380,KAJARIACER
97,2021-05-27 00:00:00+05:30,962.1,965.0,947.05,958.6,152981,KAJARIACER
98,2021-05-28 00:00:00+05:30,963.6,963.6,950.0,955.1,66045,KAJARIACER
99,2021-05-31 00:00:00+05:30,959.85,972.0,957.8,965.75,369267,KAJARIACER
100,2021-06-01 00:00:00+05:30,970.0,978.0,961.85,966.1,116465,KAJARIACER
101,2021-06-02 00:00:00+05:30,965.0,972.0,960.0,968.4,91197,KAJARIACER
102,2021-06-03 00:00:00+05:30,964.9,999.95,964.9,997.9,228637,KAJARIACER
103,2021-06-04 00:00:00+05:30,999.7,1010.0,982.0,989.55,339620,KAJARIACER
104,2021-06-07 00:00:00+05:30,992.0,998.0,980.25,992.05,132050,KAJARIACER
105,2021-06-08 00:00:00+05:30,997.9,1008.65,993.1,1001.85,129052,KAJARIACER
106,2021-06-09 00:00:00+05:30,1004.3,1008.95,991.0,996.4,193476,KAJARIACER
107,2021-06-10 00:00:00+05:30,1000.0,1007.8,982.0,996.95,203264,KAJARIACER
108,2021-06-11 00:00:00+05:30,1002.2,1031.8,995.0,1021.85,392473,KAJARIACER
109,2021-06-14 00:00:00+05:30,1021.95,1054.9,1010.1,1017.6,944507,KAJARIACER
110,2021-06-15 00:00:00+05:30,1035.0,1037.9,990.3,994.85,526389,KAJARIACER
111,2021-06-16 00:00:00+05:30,1002.0,1009.3,992.3,995.1,329771,KAJARIACER
112,2021-06-17 00:00:00+05:30,994.0,1011.0,965.05,974.5,342149,KAJARIACER
113,2021-06-18 00:00:00+05:30,980.0,987.95,950.1,962.5,337535,KAJARIACER
114,2021-06-21 00:00:00+05:30,965.0,975.15,933.0,970.55,180146,KAJARIACER
115,2021-06-22 00:00:00+05:30,988.4,990.0,956.3,963.7,209505,KAJARIACER
116,2021-06-23 00:00:00+05:30,969.35,975.0,952.0,963.4,213000,KAJARIACER
117,2021-06-24 00:00:00+05:30,964.95,989.0,960.1,984.65,199148,KAJARIACER
118,2021-06-25 00:00:00+05:30,988.0,994.4,976.05,993.9,80129,KAJARIACER
119,2021-06-28 00:00:00+05:30,995.0,999.8,980.1,996.2,117658,KAJARIACER
120,2021-06-29 00:00:00+05:30,996.7,997.85,970.0,979.9,167998,KAJARIACER
121,2021-06-30 00:00:00+05:30,988.7,996.0,974.0,979.95,101151,KAJARIACER
122,2021-07-01 00:00:00+05:30,984.35,992.0,975.25,988.35,84503,KAJARIACER
123,2021-07-02 00:00:00+05:30,983.4,992.55,982.2,987.9,116820,KAJARIACER
124,2021-07-05 00:00:00+05:30,981.0,998.9,972.5,974.15,112586,KAJARIACER
125,2021-07-06 00:00:00+05:30,970.8,990.55,970.0,980.85,172659,KAJARIACER
126,2021-07-07 00:00:00+05:30,987.0,990.0,967.3,986.55,106440,KAJARIACER
127,2021-07-08 00:00:00+05:30,989.8,1004.0,978.2,983.75,192828,KAJARIACER
128,2021-07-09 00:00:00+05:30,980.0,999.0,978.8,996.4,113049,KAJARIACER
129,2021-07-12 00:00:00+05:30,996.4,999.8,980.0,987.05,69081,KAJARIACER
130,2021-07-13 00:00:00+05:30,994.75,1004.0,982.05,990.7,287489,KAJARIACER
131,2021-07-14 00:00:00+05:30,994.55,1001.95,987.0,990.1,209471,KAJARIACER
132,2021-07-15 00:00:00+05:30,990.0,1009.9,984.55,997.45,419633,KAJARIACER
133,2021-07-16 00:00:00+05:30,999.8,1008.0,988.85,1003.55,309764,KAJARIACER
134,2021-07-19 00:00:00+05:30,1007.8,1008.0,993.6,1001.1,128505,KAJARIACER
135,2021-07-20 00:00:00+05:30,1009.9,1009.9,985.0,997.65,134042,KAJARIACER
136,2021-07-22 00:00:00+05:30,996.0,1002.6,966.05,976.75,215599,KAJARIACER
137,2021-07-23 00:00:00+05:30,983.0,999.9,976.15,991.15,114075,KAJARIACER
138,2021-07-26 00:00:00+05:30,997.8,1007.75,995.4,1004.65,171784,KAJARIACER
139,2021-07-27 00:00:00+05:30,1006.9,1009.75,975.7,993.95,130395,KAJARIACER
140,2021-07-28 00:00:00+05:30,995.0,998.75,971.0,972.8,53107,KAJARIACER
141,2021-07-29 00:00:00+05:30,982.7,989.0,960.0,972.2,70935,KAJARIACER
142,2021-07-30 00:00:00+05:30,979.0,999.9,972.2,994.25,78387,KAJARIACER
143,2021-08-02 00:00:00+05:30,1005.0,1005.0,992.0,1000.45,201593,KAJARIACER
144,2021-08-03 00:00:00+05:30,1005.8,1041.9,1001.15,1028.4,721678,KAJARIACER
145,2021-08-04 00:00:00+05:30,1041.0,1053.9,1003.65,1034.45,393631,KAJARIACER
146,2021-08-05 00:00:00+05:30,1040.0,1040.0,1010.0,1016.95,76029,KAJARIACER
147,2021-08-06 00:00:00+05:30,1020.0,1040.0,960.0,1028.4,150952,KAJARIACER
148,2021-08-09 00:00:00+05:30,1033.0,1048.95,1005.45,1033.95,127751,KAJARIACER
149,2021-08-10 00:00:00+05:30,1033.0,1036.5,1004.1,1008.35,130653,KAJARIACER
150,2021-08-11 00:00:00+05:30,1008.35,1025.0,994.85,1014.75,114129,KAJARIACER
151,2021-08-12 00:00:00+05:30,1021.25,1035.0,1011.0,1030.95,134746,KAJARIACER
152,2021-08-13 00:00:00+05:30,1010.0,1040.0,1010.0,1013.15,131931,KAJARIACER
153,2021-08-16 00:00:00+05:30,1021.2,1065.4,1015.6,1046.3,451147,KAJARIACER
154,2021-08-17 00:00:00+05:30,1054.5,1060.0,1040.0,1051.65,179291,KAJARIACER
155,2021-08-18 00:00:00+05:30,1058.0,1114.0,1052.05,1106.95,1509862,KAJARIACER
156,2021-08-20 00:00:00+05:30,1115.0,1143.95,1065.1,1075.2,1013815,KAJARIACER
157,2021-08-23 00:00:00+05:30,1093.15,1096.35,1048.0,1083.95,320601,KAJARIACER
158,2021-08-24 00:00:00+05:30,1083.95,1115.0,1075.1,1088.45,475908,KAJARIACER
159,2021-08-25 00:00:00+05:30,1107.2,1115.0,1081.05,1087.25,164245,KAJARIACER
160,2021-08-26 00:00:00+05:30,1095.25,1169.9,1095.25,1163.35,1090756,KAJARIACER
161,2021-08-27 00:00:00+05:30,1162.95,1219.9,1161.0,1185.05,1797097,KAJARIACER
162,2021-08-30 00:00:00+05:30,1189.0,1203.4,1156.3,1166.2,339795,KAJARIACER
163,2021-08-31 00:00:00+05:30,1166.2,1192.25,1145.55,1175.2,298286,KAJARIACER
164,2021-09-01 00:00:00+05:30,1185.8,1190.5,1150.3,1159.35,185783,KAJARIACER
165,2021-09-02 00:00:00+05:30,1166.95,1228.9,1162.5,1200.65,683815,KAJARIACER
166,2021-09-03 00:00:00+05:30,1210.9,1210.9,1180.05,1198.25,214284,KAJARIACER
167,2021-09-06 00:00:00+05:30,1198.0,1203.85,1175.1,1178.75,140573,KAJARIACER
168,2021-09-07 00:00:00+05:30,1192.0,1202.0,1180.0,1182.15,253075,KAJARIACER
169,2021-09-08 00:00:00+05:30,1185.0,1210.0,1171.15,1196.45,137044,KAJARIACER
170,2021-09-09 00:00:00+05:30,1196.0,1196.0,1180.1,1188.25,121362,KAJARIACER
171,2021-09-13 00:00:00+05:30,1188.0,1188.0,1165.55,1172.7,136134,KAJARIACER
172,2021-09-14 00:00:00+05:30,1172.7,1180.0,1155.55,1163.7,137985,KAJARIACER
173,2021-09-15 00:00:00+05:30,1168.6,1168.7,1142.1,1149.75,163355,KAJARIACER
174,2021-09-16 00:00:00+05:30,1160.0,1187.75,1142.5,1180.2,353985,KAJARIACER
175,2021-09-17 00:00:00+05:30,1187.95,1187.95,1150.0,1155.0,287057,KAJARIACER
176,2021-09-20 00:00:00+05:30,1155.0,1171.2,1135.1,1140.45,146790,KAJARIACER
177,2021-09-21 00:00:00+05:30,1140.0,1152.2,1116.1,1123.85,169846,KAJARIACER
178,2021-09-22 00:00:00+05:30,1125.0,1182.9,1125.0,1178.95,210381,KAJARIACER
179,2021-09-23 00:00:00+05:30,1184.0,1184.4,1147.1,1167.0,215289,KAJARIACER
180,2021-09-24 00:00:00+05:30,1188.0,1265.8,1174.0,1242.15,1283982,KAJARIACER
181,2021-09-27 00:00:00+05:30,1262.7,1270.0,1217.1,1227.65,546725,KAJARIACER
182,2021-09-28 00:00:00+05:30,1231.5,1238.25,1184.1,1194.65,321182,KAJARIACER
183,2021-09-29 00:00:00+05:30,1199.5,1205.0,1169.0,1187.8,363065,KAJARIACER
184,2021-09-30 00:00:00+05:30,1190.1,1210.0,1179.1,1197.0,508153,KAJARIACER
185,2021-10-01 00:00:00+05:30,1192.85,1217.95,1171.1,1199.35,950662,KAJARIACER
186,2021-10-04 00:00:00+05:30,1217.05,1223.0,1179.4,1196.9,372406,KAJARIACER
187,2021-10-05 00:00:00+05:30,1184.0,1212.0,1183.0,1204.5,287794,KAJARIACER
188,2021-10-06 00:00:00+05:30,1205.0,1254.9,1205.0,1225.55,639717,KAJARIACER
189,2021-10-07 00:00:00+05:30,1244.85,1274.9,1235.5,1250.95,341604,KAJARIACER
190,2021-10-08 00:00:00+05:30,1253.65,1259.8,1232.0,1242.7,153213,KAJARIACER
191,2021-10-11 00:00:00+05:30,1246.0,1298.0,1244.05,1286.2,408930,KAJARIACER
192,2021-10-12 00:00:00+05:30,1292.0,1296.3,1239.0,1268.95,258392,KAJARIACER
193,2021-10-13 00:00:00+05:30,1278.0,1286.8,1239.1,1247.4,295450,KAJARIACER
194,2021-10-14 00:00:00+05:30,1264.0,1317.9,1251.5,1303.7,485070,KAJARIACER
195,2021-10-18 00:00:00+05:30,1318.0,1337.5,1300.0,1331.05,276712,KAJARIACER
196,2021-10-19 00:00:00+05:30,1341.0,1355.0,1280.0,1291.0,335873,KAJARIACER
197,2021-10-20 00:00:00+05:30,1285.0,1289.25,1212.25,1255.15,474692,KAJARIACER
198,2021-10-21 00:00:00+05:30,1255.0,1274.95,1195.0,1250.35,783739,KAJARIACER
199,2021-10-22 00:00:00+05:30,1261.85,1264.05,1175.15,1226.3,1016551,KAJARIACER
200,2021-10-25 00:00:00+05:30,1276.5,1276.5,1202.3,1233.2,775729,KAJARIACER
201,2021-10-26 00:00:00+05:30,1233.9,1275.0,1230.0,1269.15,462350,KAJARIACER
202,2021-10-27 00:00:00+05:30,1275.0,1287.1,1217.1,1226.35,251205,KAJARIACER
203,2021-10-28 00:00:00+05:30,1238.0,1239.2,1192.0,1201.25,228220,KAJARIACER
204,2021-10-29 00:00:00+05:30,1207.3,1239.6,1185.15,1221.25,329400,KAJARIACER
205,2021-11-01 00:00:00+05:30,1234.0,1245.0,1216.2,1221.6,144188,KAJARIACER
206,2021-11-02 00:00:00+05:30,1225.0,1227.75,1200.2,1211.25,220326,KAJARIACER
207,2021-11-03 00:00:00+05:30,1214.3,1229.0,1190.0,1203.1,181370,KAJARIACER
208,2021-11-04 00:00:00+05:30,1205.0,1229.9,1205.0,1225.65,30748,KAJARIACER
209,2021-11-08 00:00:00+05:30,1220.0,1227.55,1205.45,1215.9,138630,KAJARIACER
210,2021-11-09 00:00:00+05:30,1218.8,1239.9,1217.45,1229.25,106755,KAJARIACER
211,2021-11-10 00:00:00+05:30,1229.0,1236.95,1216.95,1225.4,274225,KAJARIACER
212,2021-11-11 00:00:00+05:30,1226.0,1230.95,1190.5,1203.05,276511,KAJARIACER
213,2021-11-12 00:00:00+05:30,1215.35,1215.4,1176.85,1194.4,223860,KAJARIACER
214,2021-11-15 00:00:00+05:30,1206.0,1207.0,1144.0,1167.25,355013,KAJARIACER
215,2021-11-16 00:00:00+05:30,1165.0,1180.0,1163.8,1178.05,249300,KAJARIACER
216,2021-11-17 00:00:00+05:30,1173.0,1180.0,1167.1,1175.25,153536,KAJARIACER
217,2021-11-18 00:00:00+05:30,1180.0,1180.0,1135.0,1170.4,200477,KAJARIACER
218,2021-11-22 00:00:00+05:30,1170.4,1176.2,1083.2,1115.6,395171,KAJARIACER
219,2021-11-23 00:00:00+05:30,1061.35,1140.65,1061.35,1135.25,479942,KAJARIACER
220,2021-11-24 00:00:00+05:30,1140.7,1144.0,1111.1,1118.1,170590,KAJARIACER
221,2021-11-25 00:00:00+05:30,1148.0,1152.9,1116.5,1143.5,327659,KAJARIACER
222,2021-11-26 00:00:00+05:30,1121.1,1134.05,1101.1,1115.4,226817,KAJARIACER
223,2021-11-29 00:00:00+05:30,1100.0,1140.0,1045.85,1133.3,745066,KAJARIACER
224,2021-11-30 00:00:00+05:30,1141.0,1151.2,1108.4,1141.1,226952,KAJARIACER
225,2021-12-01 00:00:00+05:30,1133.15,1133.15,1105.0,1124.1,166445,KAJARIACER
226,2021-12-02 00:00:00+05:30,1124.0,1143.95,1121.4,1133.45,92948,KAJARIACER
227,2021-12-03 00:00:00+05:30,1138.7,1144.0,1116.0,1125.7,100328,KAJARIACER
228,2021-12-06 00:00:00+05:30,1134.7,1134.7,1095.6,1114.45,136046,KAJARIACER
229,2021-12-07 00:00:00+05:30,1115.05,1131.65,1102.7,1125.25,139293,KAJARIACER
230,2021-12-08 00:00:00+05:30,1131.0,1184.9,1122.65,1174.05,505494,KAJARIACER
231,2021-12-09 00:00:00+05:30,1185.0,1204.7,1170.0,1177.7,196154,KAJARIACER
232,2021-12-10 00:00:00+05:30,1181.5,1181.5,1159.5,1171.0,60888,KAJARIACER
233,2021-12-13 00:00:00+05:30,1183.1,1212.0,1167.1,1179.65,290338,KAJARIACER
234,2021-12-14 00:00:00+05:30,1181.95,1213.0,1180.25,1203.65,182735,KAJARIACER
235,2021-12-15 00:00:00+05:30,1210.35,1210.35,1185.0,1205.6,64013,KAJARIACER
236,2021-12-16 00:00:00+05:30,1206.0,1228.0,1202.55,1223.1,160846,KAJARIACER
237,2021-12-17 00:00:00+05:30,1227.5,1246.9,1204.55,1239.05,335328,KAJARIACER
238,2021-12-20 00:00:00+05:30,1225.0,1229.85,1170.0,1200.9,472740,KAJARIACER
239,2021-12-21 00:00:00+05:30,1204.2,1231.0,1204.2,1224.8,182772,KAJARIACER
240,2021-12-22 00:00:00+05:30,1223.85,1241.3,1220.0,1228.4,128839,KAJARIACER
241,2021-12-23 00:00:00+05:30,1229.5,1234.55,1215.8,1227.8,141194,KAJARIACER
242,2021-12-24 00:00:00+05:30,1236.0,1240.0,1205.05,1220.7,168074,KAJARIACER
243,2021-12-27 00:00:00+05:30,1223.7,1224.0,1195.95,1200.05,84790,KAJARIACER
244,2021-12-28 00:00:00+05:30,1202.0,1229.0,1190.0,1219.55,115726,KAJARIACER
245,2021-12-29 00:00:00+05:30,1220.0,1237.0,1210.0,1234.1,86802,KAJARIACER
246,2021-12-30 00:00:00+05:30,1233.0,1289.9,1220.05,1284.9,462511,KAJARIACER
247,2021-12-31 00:00:00+05:30,1289.95,1299.0,1280.0,1289.95,155642,KAJARIACER
